row,column,scene,elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
37.0,29.0,1.0,436.97545454545457,3.003030303030303,34.858939393939394,85.04439393939394,1904.0,2237.0757575757575,2657.6060606060605,3295.8333333333335,3580.121212121212,3684.848484848485,3805.090909090909,3964.151515151515,4068.848484848485,4224.0,5463.272727272727,4224.0
37.0,30.0,1.0,436.18567164179103,2.8719402985074627,35.92208955223881,85.15447761194031,1904.0,2218.4328358208954,2624.791044776119,3253.1492537313434,3535.283582089552,3594.507462686567,3743.044776119403,3916.194029850746,4032.0,3968.0,5422.805970149254,4224.0
37.0,31.0,1.0,433.6340298507463,2.879179104477612,36.150298507462686,85.07925373134329,1904.0,2201.5373134328356,2612.3880597014927,3225.731343283582,3508.5373134328356,3588.776119402985,3736.3582089552237,3874.9850746268658,4001.4328358208954,3968.0,5428.537313432836,4224.0
37.0,32.0,1.0,430.210945945946,2.8548648648648647,33.87797297297297,82.06716216216216,1904.0,2234.027027027027,2656.472972972973,3289.5810810810813,3570.162162162162,3656.6486486486488,3799.3513513513512,3965.027027027027,4056.2162162162163,3968.0,5490.1621621621625,4224.0
37.0,33.0,1.0,425.85243902439026,2.6950000000000003,30.92768292682927,79.64853658536586,1885.2682926829268,2190.8414634146343,2603.317073170732,3247.0853658536585,3504.390243902439,3608.9756097560976,3758.829268292683,3927.878048780488,4067.9024390243903,3968.0,5440.0,4224.0
37.0,34.0,1.0,424.5744776119403,2.6244776119402986,32.445671641791044,79.45388059701493,1872.0,2160.731343283582,2562.9402985074626,3190.582089552239,3493.2537313432836,3565.8507462686566,3736.3582089552237,3868.10447761194,4005.2537313432836,3968.0,5413.253731343284,4224.0
37.0,35.0,1.0,424.1042647058824,2.6876470588235293,32.25235294117647,80.16235294117647,1888.4705882352941,2115.735294117647,2521.294117647059,3140.6911764705883,3459.764705882353,3527.529411764706,3700.705882352941,3826.0882352941176,3968.0,3968.0,5336.470588235294,4126.117647058823
37.0,36.0,1.0,421.52602941176474,2.5101470588235295,31.237205882352942,81.2460294117647,1931.764705882353,2297.0,2738.044117647059,3422.794117647059,3745.8823529411766,3843.764705882353,4024.470588235294,4150.044117647059,4272.941176470588,4224.0,5598.117647058823,4224.0
37.0,37.0,1.0,417.2773728813559,2.3671186440677965,31.581610169491526,79.40906779661017,1982.915254237288,2310.8813559322034,2754.8474576271187,3412.1525423728813,3653.423728813559,3817.2203389830506,3981.0169491525426,4202.067796610169,4265.220338983051,4480.0,5377.0847457627115,4028.7457627118642
37.0,38.0,1.0,416.0353846153846,2.0312393162393163,33.25880341880342,75.85333333333334,1962.5299145299145,2334.2735042735044,2767.3931623931626,3416.017094017094,3726.4957264957266,3854.4957264957266,4005.74358974359,4133.2307692307695,4331.213675213675,4480.0,5529.709401709401,4224.0
37.0,39.0,1.0,416.01,2.025,35.5,82.0325,1872.0,2496.0,2943.0,3618.0,3744.0,3808.0,3904.0,4414.0,4224.0,3712.0,5312.0,4224.0
38.0,26.0,1.0,425.8932142857143,2.5451785714285715,31.514821428571427,77.91428571428571,1870.2857142857142,2059.875,2442.535714285714,3031.75,3302.8571428571427,3392.0,3530.285714285714,3667.3928571428573,3814.8571428571427,3968.0,5184.0,4045.714285714286
38.0,27.0,1.0,427.27746268656716,2.7273134328358206,34.037761194029855,85.34462686567164,1893.4925373134329,2240.507462686567,2674.3432835820895,3327.5223880597014,3625.0746268656717,3680.4776119402986,3832.8358208955224,4002.776119402985,4117.9701492537315,4224.0,5487.761194029851,4224.0
38.0,28.0,1.0,433.160606060606,3.0323484848484847,36.06136363636364,84.13954545454546,1904.0,2245.681818181818,2666.9848484848485,3308.0,3597.5757575757575,3686.787878787879,3819.6363636363635,3965.0454545454545,4090.181818181818,4224.0,5440.0,4224.0
38.0,29.0,1.0,436.754375,2.9089375,32.706,82.183875,1888.4,2203.35,2633.2125,3257.3875,3580.8,3654.4,3796.0,3907.9625,4092.8,4224.0,5424.0,4224.0
38.0,30.0,1.0,435.7505208333334,3.0131770833333333,32.525,81.21989583333333,1864.3333333333333,2195.3229166666665,2620.1770833333335,3248.1145833333335,3424.0,3554.6666666666665,3706.6666666666665,3934.59375,4009.3333333333335,3968.0,5246.666666666667,4088.0
38.0,31.0,1.0,433.5068656716418,2.915597014925373,35.22179104477612,80.9031343283582,1904.0,2230.6716417910447,2640.8507462686566,3275.3582089552237,3554.3880597014927,3648.0,3772.6567164179105,3947.7462686567164,4058.7462686567164,3968.0,5440.0,4224.0
38.0,32.0,1.0,428.64911504424776,2.8455309734513277,30.21938053097345,79.55778761061947,1874.8318584070796,2196.212389380531,2623.0530973451328,3261.8938053097345,3479.221238938053,3558.5132743362833,3752.495575221239,3958.8938053097345,4043.3274336283184,3968.0,5355.04424778761,4126.58407079646
38.0,33.0,1.0,425.37006097560976,2.6349390243902437,30.750426829268292,79.10371951219513,1845.2682926829268,2168.378048780488,2601.1585365853657,3255.6951219512193,3495.0243902439024,3585.560975609756,3749.0731707317073,3961.6463414634145,4039.0243902439024,3968.0,5282.341463414634,4180.292682926829
38.0,34.0,1.0,424.4087096774194,2.564731182795699,33.520860215053766,78.587311827957,1872.0,2180.032258064516,2603.8817204301076,3243.1827956989246,3493.8494623655915,3586.064516129032,3779.7849462365593,3930.7956989247314,4060.9032258064517,3968.0,5398.709677419355,4221.247311827957
38.0,35.0,1.0,423.6445945945946,2.6929054054054054,31.04756756756757,77.3981081081081,1886.7027027027027,2220.810810810811,2643.2027027027025,3285.5405405405404,3545.945945945946,3642.810810810811,3820.972972972973,4006.2567567567567,4130.594594594595,4224.0,5332.756756756757,4120.216216216216
38.0,36.0,1.0,420.27555555555557,2.6727083333333335,29.334583333333335,75.26180555555555,1934.6666666666667,2257.8194444444443,2710.3888888888887,3393.125,3729.777777777778,3811.5555555555557,3976.8888888888887,4127.597222222223,4280.888888888889,4224.0,5578.666666666667,4224.0
38.0,37.0,1.0,416.41244604316546,2.1481294964028774,31.776546762589927,75.38287769784172,1931.1654676258993,2291.978417266187,2742.05035971223,3426.0143884892086,3665.26618705036,3782.2158273381297,3949.122302158273,4174.5395683453235,4246.10071942446,4224.0,5396.719424460432,4072.978417266187
38.0,38.0,1.0,416.015,1.878939393939394,31.5330303030303,76.22136363636363,1900.121212121212,2356.121212121212,2789.909090909091,3453.212121212121,3789.5757575757575,3931.151515151515,4078.5454545454545,4198.0,4394.666666666667,4224.0,5538.909090909091,4224.0
39.0,26.0,1.0,425.32800000000003,2.5328333333333335,31.5275,76.43316666666666,1846.4,2093.15,2467.8166666666666,3054.5666666666666,3392.0,3473.0666666666666,3612.8,3688.766666666667,3895.4666666666667,3968.0,5252.266666666666,4032.0
39.0,27.0,1.0,426.6821212121212,2.4836363636363634,31.808333333333334,78.72212121212121,1904.0,2271.742424242424,2713.090909090909,3380.257575757576,3667.3939393939395,3748.848484848485,3903.030303030303,4059.6666666666665,4163.878787878788,4224.0,5533.090909090909,4224.0
39.0,28.0,1.0,431.03970588235296,3.0446323529411763,34.77220588235294,79.74529411764706,1936.0,2237.220588235294,2665.235294117647,3322.205882352941,3644.235294117647,3702.5882352941176,3840.0,3999.6470588235293,4118.588235294118,4224.0,5511.529411764706,4224.0
39.0,29.0,1.0,435.8116455696203,2.8917088607594934,31.19860759493671,79.3806329113924,1908.4556962025317,2246.215189873418,2694.025316455696,3371.518987341772,3652.8607594936707,3751.6962025316457,3889.012658227848,4056.6708860759495,4192.405063291139,4224.0,5543.696202531645,4224.0
39.0,30.0,1.0,435.52664179104477,2.967126865671642,28.861641791044775,78.62888059701493,1879.402985074627,2202.6417910447763,2651.4850746268658,3304.2388059701493,3546.7462686567164,3634.626865671642,3795.10447761194,3991.373134328358,4080.716417910448,4224.0,5339.701492537313,4195.3432835820895
39.0,31.0,1.0,432.9532835820895,3.0107462686567166,34.60208955223881,78.46223880597016,1904.0,2222.3432835820895,2642.1641791044776,3272.4776119402986,3544.8358208955224,3653.731343283582,3784.1194029850744,3944.3880597014927,4056.8358208955224,4224.0,5440.0,4224.0
39.0,32.0,1.0,427.8943846153846,2.719115384615385,30.315615384615384,76.23246153846154,1872.0,2203.4,2638.730769230769,3305.476923076923,3554.4615384615386,3654.892307692308,3786.3384615384616,3990.6153846153848,4091.076923076923,4224.0,5353.3538461538465,4119.630769230769
39.0,33.0,1.0,424.9783050847458,2.633940677966102,29.003601694915258,74.03296610169491,1863.593220338983,2206.7033898305085,2650.4406779661017,3286.3389830508477,3520.0,3599.186440677966,3793.898305084746,4001.008474576271,4074.3050847457625,3968.0,5316.338983050848,4148.067796610169
39.0,34.0,1.0,424.2069767441861,2.690232558139535,31.776162790697676,75.14348837209303,1888.0,2177.267441860465,2590.639534883721,3221.6511627906975,3503.6279069767443,3589.953488372093,3758.8837209302324,3917.732558139535,4026.046511627907,3968.0,5386.418604651163,4224.0
39.0,35.0,1.0,423.1817142857143,2.6124285714285715,30.230285714285714,75.62071428571429,1920.0,2214.4714285714285,2624.8285714285716,3260.8714285714286,3553.8285714285716,3637.942857142857,3812.5714285714284,3946.5857142857144,4077.714285714286,4224.0,5440.0,4224.0
39.0,36.0,1.0,421.18098591549295,2.6220422535211267,28.28239436619718,73.28042253521127,1930.5915492957747,2258.943661971831,2683.9718309859154,3355.3661971830984,3696.225352112676,3758.4225352112676,3922.0281690140846,4058.2957746478874,4209.577464788732,4224.0,5575.211267605634,4321.352112676056
39.0,37.0,1.0,416.98,2.248095238095238,30.61857142857143,71.95904761904762,1835.4285714285713,2347.4285714285716,2789.8571428571427,3447.809523809524,3597.714285714286,3771.4285714285716,4007.6190476190477,4199.142857142857,4272.761904761905,3968.0,5324.190476190476,4028.9523809523807
40.0,26.0,1.0,424.81823529411764,2.3759803921568627,29.524313725490195,76.19117647058823,1866.9803921568628,2094.3137254901962,2488.5098039215686,3095.176470588235,3429.6470588235293,3484.8627450980393,3639.843137254902,3719.1176470588234,3904.0,3968.0,5184.0,3968.0
40.0,27.0,1.0,425.40985294117644,2.3422058823529412,30.611470588235292,79.04588235294118,1922.8235294117646,2271.073529411765,2710.6470588235293,3399.6911764705883,3719.529411764706,3766.5882352941176,3920.0,4088.8823529411766,4231.529411764706,4224.0,5530.35294117647,4224.0
40.0,28.0,1.0,429.51089552238807,2.917462686567164,32.11402985074627,78.32194029850746,1936.0,2263.7014925373132,2702.7462686567164,3368.686567164179,3670.9253731343283,3776.0,3883.4626865671644,4057.8805970149256,4179.104477611941,4224.0,5568.0,4224.0
40.0,29.0,1.0,434.47134328358214,3.077462686567164,33.976417910447765,77.68671641791045,1936.0,2252.268656716418,2690.6567164179105,3346.4776119402986,3628.89552238806,3751.1641791044776,3892.0597014925374,4028.582089552239,4160.0,4224.0,5480.119402985075,4224.0
40.0,30.0,1.0,435.05499999999995,2.822794117647059,26.27,78.45323529411765,1921.8823529411766,2292.1470588235293,2748.455882352941,3439.279411764706,3781.6470588235293,3789.176470588235,3961.4117647058824,4127.955882352941,4229.64705882353,4224.0,5554.823529411765,4224.0
40.0,31.0,1.0,431.9197014925373,3.0302985074626867,32.424029850746265,75.50567164179104,1899.7014925373135,2226.417910447761,2650.507462686567,3298.6567164179105,3605.9701492537315,3680.4776119402986,3825.194029850746,3972.89552238806,4096.955223880597,4224.0,5462.925373134329,4224.0
40.0,32.0,1.0,426.7971028037383,2.8045327102803737,25.522616822429907,74.22700934579439,1872.0,2203.177570093458,2628.8317757009345,3286.551401869159,3531.96261682243,3683.88785046729,3858.841121495327,4044.2242990654204,4137.271028037383,4224.0,5307.214953271028,4142.654205607477
40.0,33.0,1.0,424.9364383561644,2.7606849315068493,30.505068493150684,74.3786301369863,1886.027397260274,2188.972602739726,2606.095890410959,3263.013698630137,3565.5890410958905,3660.27397260274,3802.7397260273974,3960.917808219178,4095.123287671233,4224.0,5454.027397260274,4224.0
40.0,34.0,1.0,423.3628,2.5939333333333336,30.179466666666666,75.6136,1926.6133333333332,2209.0133333333333,2612.693333333333,3256.56,3547.306666666667,3653.12,3792.64,3930.653333333333,4086.6133333333332,4224.0,5494.613333333334,4224.0
40.0,35.0,1.0,421.3232911392405,2.5221518987341773,26.958354430379746,73.50113924050633,1913.7215189873418,2225.9240506329115,2646.3417721518986,3286.7088607594937,3619.240506329114,3679.1898734177216,3873.215189873418,3984.26582278481,4162.430379746836,4224.0,5551.797468354431,4269.367088607595
40.0,36.0,1.0,421.7078571428571,2.4496428571428575,26.797857142857143,74.83714285714287,1872.0,2228.714285714286,2602.1428571428573,3241.1428571428573,3616.0,3680.0,3904.0,3928.714285714286,4224.0,3712.0,5568.0,4480.0
41.0,26.0,1.0,424.54515625,2.31203125,29.16078125,76.1428125,1865.5,2128.546875,2520.515625,3133.78125,3432.0,3520.0,3636.0,3781.34375,3918.0,3968.0,5286.0,4100.0
41.0,27.0,1.0,425.0972463768116,2.3330434782608696,30.905942028985503,78.64826086956522,1930.4347826086957,2284.7971014492755,2715.8115942028985,3398.072463768116,3699.942028985507,3776.0,3924.8695652173915,4070.942028985507,4224.927536231884,4224.0,5514.202898550725,4224.0
41.0,28.0,1.0,427.8448571428571,2.680214285714286,30.61828571428572,77.85342857142857,1940.5714285714287,2293.4285714285716,2740.114285714286,3424.9285714285716,3712.0,3776.0,3945.1428571428573,4103.928571428572,4244.114285714286,4224.0,5560.685714285714,4224.0
41.0,29.0,1.0,432.44382352941176,2.96,33.20397058823529,76.10014705882354,1908.235294117647,2193.5588235294117,2606.5882352941176,3239.8382352941176,3529.4117647058824,3602.823529411765,3759.0588235294117,3914.0882352941176,4037.6470588235293,3968.0,5389.176470588235,4224.0
41.0,30.0,1.0,433.75194029850746,2.964776119402985,28.254925373134327,77.27746268656716,1907.3432835820895,2254.910447761194,2706.283582089552,3377.1492537313434,3657.5522388059703,3758.805970149254,3896.8358208955224,4077.7611940298507,4150.44776119403,4224.0,5466.746268656716,4224.0
41.0,31.0,1.0,430.47514705882355,2.875294117647059,30.33205882352941,75.1370588235294,1889.4117647058824,2246.779411764706,2688.5588235294117,3364.426470588235,3668.705882352941,3742.1176470588234,3911.529411764706,4077.279411764706,4161.882352941177,4224.0,5475.764705882353,4224.0
41.0,32.0,1.0,426.03851063829785,2.778014184397163,25.30241134751773,74.42028368794327,1867.4609929078015,2195.375886524823,2631.8297872340427,3281.7304964539007,3439.205673758865,3706.099290780142,3847.4893617021276,4048.340425531915,4130.9503546099295,4224.0,5197.617021276596,4142.297872340426
41.0,33.0,1.0,424.1423880597015,2.589850746268657,30.42686567164179,75.52014925373135,1902.5671641791046,2227.5671641791046,2646.3880597014927,3283.776119402985,3569.6716417910447,3672.8358208955224,3816.597014925373,3962.820895522388,4095.044776119403,4224.0,5464.835820895522,4224.0
41.0,34.0,1.0,421.78258064516126,2.570215053763441,27.69258064516129,74.30279569892473,1911.225806451613,2232.537634408602,2645.1505376344085,3280.6774193548385,3565.4193548387098,3693.4193548387098,3838.967741935484,3983.967741935484,4126.967741935484,4224.0,5519.8279569892475,4301.075268817204
41.0,35.0,1.0,420.3858333333333,2.43625,24.8425,72.34416666666667,1872.0,2248.6666666666665,2621.9166666666665,3257.3333333333335,3680.0,3680.0,3904.0,3952.25,4224.0,3968.0,5568.0,4480.0
42.0,26.0,1.0,424.3158490566037,2.375471698113208,29.60622641509434,74.7333962264151,1870.188679245283,2113.2075471698113,2503.2830188679245,3126.7924528301887,3435.4716981132074,3520.0,3640.1509433962265,3770.943396226415,3906.4150943396226,3968.0,5270.943396226415,3968.0
42.0,27.0,1.0,424.87295774647885,2.3969014084507045,31.416619718309857,76.3205633802817,1917.9718309859154,2266.3802816901407,2697.507042253521,3358.5915492957747,3664.225352112676,3716.507042253521,3882.8169014084506,4035.042253521127,4158.197183098591,4224.0,5483.267605633803,4224.0
42.0,28.0,1.0,426.61014705882354,2.5784558823529413,29.828676470588235,75.99705882352941,1920.4705882352941,2249.926470588235,2680.426470588235,3350.794117647059,3631.0588235294117,3700.705882352941,3842.823529411765,4041.323529411765,4146.823529411765,4224.0,5445.64705882353,4224.0
42.0,29.0,1.0,430.7028985507246,2.9064492753623186,30.361739130434785,75.70739130434784,1904.0,2223.072463768116,2657.942028985507,3319.536231884058,3581.217391304348,3683.246376811594,3813.5652173913045,4006.2028985507245,4072.8115942028985,4224.0,5440.0,4224.0
42.0,30.0,1.0,431.1204347826087,2.8979710144927537,26.378115942028984,74.02289855072463,1910.0289855072465,2239.8695652173915,2684.695652173913,3366.7246376811595,3642.4347826086955,3748.1739130434785,3899.8260869565215,4052.2028985507245,4154.434782608696,4224.0,5451.130434782609,4224.0
42.0,31.0,1.0,427.5315714285714,2.7580714285714287,28.54157142857143,75.21357142857143,1914.5142857142857,2250.7714285714287,2692.7571428571428,3364.0,3657.1428571428573,3755.885714285714,3905.8285714285716,4073.1285714285714,4169.142857142857,4224.0,5440.0,4224.0
42.0,32.0,1.0,424.9745070422535,2.631830985915493,29.78859154929577,76.2161971830986,1922.9295774647887,2258.605633802817,2683.042253521127,3330.4084507042253,3613.7464788732395,3732.7323943661972,3854.8732394366198,4014.957746478873,4134.760563380281,4224.0,5440.0,4224.0
42.0,33.0,1.0,423.3550769230769,2.6235384615384616,29.72876923076923,75.0923076923077,1910.4,2189.4307692307693,2592.507692307692,3208.153846153846,3520.0,3581.0461538461536,3733.1692307692306,3883.0153846153844,4010.3384615384616,3968.0,5440.0,4224.0
42.0,34.0,1.0,422.6525,2.671875,26.32,71.50125,1872.0,2244.5,2663.75,3296.75,3648.0,3648.0,3808.0,3981.0,4160.0,3968.0,5568.0,4224.0
43.0,26.0,1.0,423.6945333333333,2.4242666666666666,30.22853333333333,75.54066666666667,1870.2933333333333,2124.3866666666668,2513.133333333333,3133.9733333333334,3422.72,3480.7466666666664,3640.7466666666664,3789.5733333333333,3934.72,3968.0,5248.8533333333335,3968.0
43.0,27.0,1.0,424.45884057971017,2.4450000000000003,31.188260869565216,76.24855072463768,1897.5072463768115,2180.6521739130435,2575.695652173913,3186.6521739130435,3464.3478260869565,3531.1304347826085,3689.2753623188405,3850.8695652173915,3965.217391304348,3968.0,5323.130434782609,4224.0
43.0,28.0,1.0,425.16826086956524,2.5343478260869565,30.281304347826087,76.0855072463768,1897.9710144927535,2196.449275362319,2612.840579710145,3253.68115942029,3525.5652173913045,3610.8985507246375,3770.8985507246375,3935.623188405797,4057.9710144927535,3968.0,5397.333333333333,4224.0
43.0,29.0,1.0,427.6158571428571,2.6812142857142858,26.00785714285714,76.14142857142856,1910.857142857143,2233.9857142857145,2675.557142857143,3323.9285714285716,3629.714285714286,3677.2571428571428,3838.1714285714284,4005.0142857142855,4105.142857142857,4224.0,5440.0,4224.0
43.0,30.0,1.0,426.66277108433735,2.7539759036144575,25.507590361445786,74.53385542168675,1913.2530120481927,2264.614457831325,2706.132530120482,3376.987951807229,3681.9277108433735,3731.277108433735,3897.4457831325303,4062.120481927711,4190.843373493976,4224.0,5537.156626506024,4224.0
43.0,31.0,1.0,424.3647311827957,2.6979032258064515,28.05344086021505,74.00301075268817,1886.4516129032259,2224.2043010752686,2643.021505376344,3301.3763440860216,3630.1075268817203,3679.6559139784945,3852.043010752688,3987.537634408602,4173.763440860215,4224.0,5453.763440860215,4224.0
43.0,32.0,1.0,424.0975,2.752727272727273,30.55,73.04636363636364,1882.909090909091,2201.2954545454545,2598.7272727272725,3227.3636363636365,3531.6363636363635,3656.7272727272725,3783.2727272727275,3918.3863636363635,4043.6363636363635,3968.0,5378.909090909091,4224.0
44.0,26.0,1.0,423.11095238095237,2.52,29.93142857142857,74.86952380952381,1844.5714285714287,2221.0476190476193,2617.5714285714284,3229.8333333333335,3529.1428571428573,3602.285714285714,3768.3809523809523,3920.3571428571427,4068.5714285714284,3968.0,5281.523809523809,4077.714285714286
44.0,27.0,1.0,423.716511627907,2.4798255813953487,29.863837209302325,75.09023255813953,1889.4883720930231,2213.2558139534885,2619.8953488372094,3256.6162790697676,3517.0232558139537,3625.6744186046512,3775.2558139534885,3930.8255813953488,4103.441860465116,3968.0,5358.139534883721,4224.0
44.0,28.0,1.0,424.1970666666667,2.466466666666667,29.1452,74.7488,1910.4,2193.48,2596.8,3231.2933333333335,3497.8133333333335,3601.92,3749.12,3916.3333333333335,4069.5466666666666,3968.0,5383.68,4224.0
44.0,29.0,1.0,424.76693877551014,2.657857142857143,27.540816326530614,72.97591836734694,1891.591836734694,2202.408163265306,2614.5510204081634,3255.3469387755104,3520.0,3648.0,3808.0,3947.0,4112.9795918367345,4224.0,5440.0,4224.0
44.0,30.0,1.0,424.87,2.8680645161290323,24.94967741935484,72.26935483870967,1856.516129032258,2243.6451612903224,2657.3548387096776,3282.7741935483873,3648.0,3648.0,3841.032258064516,3958.9032258064517,4160.0,3968.0,5501.935483870968,4224.0
45.0,27.0,1.0,423.285,2.8974999999999995,29.138333333333335,70.90333333333332,1776.0,2127.5833333333335,2506.75,3074.25,3392.0,3520.0,3616.0,3787.8333333333335,3904.0,3968.0,5312.0,4224.0
45.0,28.0,1.0,423.494,2.8165,27.881999999999998,71.04400000000001,1776.0,2142.2,2486.4,3060.6,3392.0,3520.0,3616.0,3739.2,3904.0,3968.0,5312.0,4224.0
